zip_code,date,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,daylight,is_work_day
07030,2023-03-19,42.7,30.2,35.9,37.2,22.0,28.5,10.5,0.34600000000000003,0.0,0.0,0.0,0.0,30.3,14.5,1015.7,0.217,9.9,255.8,22.1,0.9,43536,0
07030,2023-03-20,50.6,31.3,40.5,50.6,25.0,36.8,16.6,0.385,0.0,0.0,0.0,0.0,31.1,11.4,1024.6,0.004,9.9,239.8,20.6,0.8,43700,1
07030,2023-03-21,61.9,39.1,50.5,61.9,35.7,49.2,17.3,0.29100000000000004,0.0,0.0,0.0,0.0,35.8,13.3,1027.0,0.021,9.9,244.9,21.1,0.8,43863,1
07030,2023-03-22,60.6,45.8,51.8,60.6,43.3,50.9,29.8,0.45399999999999996,0.0,0.0,0.0,0.0,34.4,10.9,1026.4,0.228,9.9,195.6,16.9,0.8,44026,1
07030,2023-03-23,59.2,47.3,52.9,59.2,45.5,52.9,47.5,0.82,0.062,0.16670000000000001,0.0,0.0,25.3,9.9,1013.6,0.667,7.7,59.7,5.1,0.2,44189,1
07030,2023-03-24,58.0,44.0,49.6,58.0,39.4,48.3,31.2,0.498,0.0,0.0,0.0,0.0,27.7,9.6,1013.9,0.342,9.9,119.4,10.4,0.5,44353,1
07030,2023-03-25,47.4,42.4,43.9,43.5,35.4,38.3,34.8,0.722,0.115,0.375,0.0,0.0,28.2,16.2,1013.8,0.782,7.5,16.1,1.4,0.1,44515,0
07030,2023-03-26,62.2,43.4,52.3,62.2,38.6,51.2,30.6,0.516,0.0,0.0,0.0,0.0,25.6,12.9,1011.2,0.26,8.1,255.3,21.8,0.9,44679,0
07030,2023-03-27,58.8,44.3,50.5,58.8,39.5,49.0,27.9,0.45399999999999996,0.184,0.16670000000000001,0.0,0.0,18.8,11.3,1015.9,0.406,9.6,173.8,15.1,0.8,44841,1
07030,2023-03-28,51.6,42.8,46.8,51.6,39.4,45.0,32.4,0.602,0.0,0.0,0.0,0.0,19.7,8.0,1017.9,0.8640000000000001,9.9,116.2,10.0,0.5,45003,1
07030,2023-03-29,54.2,39.8,46.1,54.2,35.2,43.7,22.9,0.418,0.0,0.0,0.0,0.0,25.3,10.6,1019.6,0.047,9.9,252.5,21.9,0.9,45166,1
07030,2023-03-30,46.2,31.4,39.5,43.2,22.3,34.1,15.7,0.401,0.01,0.0833,0.0,0.0,27.2,11.7,1024.3,0.154,9.9,267.1,22.9,0.9,45328,1
07030,2023-03-31,53.0,37.9,45.7,53.0,34.8,44.2,29.0,0.528,0.0,0.0,0.0,0.0,22.7,12.2,1022.9,0.634,9.9,139.1,12.0,0.6,45490,1
07030,2023-04-01,69.7,53.8,59.7,69.7,53.8,59.7,49.2,0.703,0.256,0.5,0.0,0.0,39.1,13.4,1000.4,0.7879999999999999,9.0,120.3,10.2,0.7,45652,0
07030,2023-04-02,52.3,40.6,47.0,52.3,33.0,43.7,19.3,0.36200000000000004,0.012,0.0417,0.0,0.0,33.9,14.9,1011.0,0.281,9.9,275.2,24.0,0.9,45813,0
07030,2023-04-03,57.4,38.2,48.1,57.4,33.7,46.7,26.6,0.43799999999999994,0.0,0.0,0.0,0.0,29.1,12.2,1019.1,0.022000000000000002,9.9,253.0,21.9,0.9,45973,1
07030,2023-04-04,70.8,47.6,59.3,70.8,45.4,59.1,48.4,0.6829999999999999,0.0,0.0,0.0,0.0,20.8,7.6,1016.6,0.233,9.7,234.5,20.1,0.8,46134,1
07030,2023-04-05,57.0,46.7,50.6,57.0,42.4,48.8,47.3,0.8859999999999999,0.0,0.0,0.0,0.0,27.7,15.9,1022.7,0.9279999999999999,5.0,42.6,3.6,0.1,46294,1
07030,2023-04-06,77.1,46.4,59.0,77.1,42.9,58.4,49.6,0.737,0.003,0.0833,0.0,0.0,30.0,8.8,1019.7,0.7929999999999999,5.7,143.4,12.5,0.6,46454,1
07030,2023-04-07,60.6,45.8,53.7,60.6,42.8,53.2,21.5,0.292,0.0,0.0,0.0,0.0,25.3,11.9,1026.2,0.39899999999999997,9.9,89.8,7.7,0.3,46614,1
07030,2023-04-08,51.6,37.6,44.9,51.6,32.0,42.6,18.6,0.354,0.0,0.0,0.0,0.0,24.2,8.7,1031.5,0.076,9.9,228.1,19.8,0.8,46773,0
07030,2023-04-09,54.3,40.8,46.4,54.3,39.0,45.0,25.6,0.45299999999999996,0.0,0.0,0.0,0.0,24.3,13.2,1032.2,0.031,9.9,279.4,24.1,0.9,46932,0
07030,2023-04-10,65.2,41.8,52.5,65.2,38.9,51.3,30.6,0.466,0.0,0.0,0.0,0.0,20.8,11.4,1029.8,0.01,9.9,277.4,23.8,0.9,47090,1
07030,2023-04-11,73.0,49.6,62.0,73.0,47.9,61.9,27.2,0.289,0.0,0.0,0.0,0.0,28.9,14.5,1019.7,0.040999999999999995,9.9,237.3,20.5,0.9,47247,1
07030,2023-04-12,83.6,64.3,73.1,80.9,64.3,72.5,35.0,0.253,0.0,0.0,0.0,0.0,27.7,12.0,1010.4,0.055999999999999994,9.9,256.6,22.3,0.9,47404,1
07030,2023-04-13,87.3,65.6,77.4,83.9,65.6,76.2,42.6,0.299,0.0,0.0,0.0,0.0,24.2,12.8,1010.4,0.005,9.9,279.3,24.2,0.9,47561,1
07030,2023-04-14,89.5,68.9,78.5,85.8,68.9,77.4,43.5,0.299,0.0,0.0,0.0,0.0,20.8,11.2,1010.7,0.055999999999999994,9.9,269.5,23.4,0.9,47717,1
07030,2023-04-15,74.0,59.8,67.2,74.0,59.8,67.2,57.4,0.725,0.042,0.0833,0.0,0.0,26.5,13.6,1011.9,0.626,9.2,168.4,14.5,0.8,47872,0
07030,2023-04-16,69.1,57.4,62.4,69.1,57.4,62.4,56.1,0.8059999999999999,0.0,0.0,0.0,0.0,26.4,9.0,1009.7,0.852,7.6,193.9,16.8,0.7,48026,0
07030,2023-04-17,66.4,53.5,58.2,66.4,53.5,58.2,47.0,0.72,0.002,0.0833,0.0,0.0,25.3,15.7,1003.1,0.86,6.8,123.0,10.7,0.8,48180,1
07030,2023-04-18,57.0,46.8,52.0,57.0,42.0,51.0,30.0,0.429,0.0,0.0,0.0,0.0,31.4,15.8,1007.6,0.45799999999999996,9.9,125.8,11.0,0.5,48333,1
07030,2023-04-19,64.1,45.7,52.3,64.1,41.8,50.6,29.6,0.428,0.0,0.0,0.0,0.0,23.0,12.8,1016.7,0.47200000000000003,9.9,241.5,21.0,0.9,48485,1
07030,2023-04-20,63.6,45.6,53.8,63.6,42.2,52.9,35.1,0.502,0.0,0.0,0.0,0.0,11.4,7.9,1022.1,0.163,9.9,247.6,21.3,0.9,48637,1
07030,2023-04-21,68.4,51.0,58.9,68.4,51.0,58.9,45.1,0.612,0.0,0.0,0.0,0.0,25.3,11.4,1018.3,0.26,9.8,270.0,23.5,0.9,48787,1
07030,2023-04-22,65.7,51.2,57.2,65.7,51.2,57.2,51.4,0.8170000000000001,0.287,0.125,0.0,0.0,24.2,12.6,1013.9,0.833,7.6,220.5,19.1,0.8,48937,0
07030,2023-04-23,67.1,53.9,58.5,67.1,53.9,58.5,48.6,0.7340000000000001,1.415,0.5,0.0,0.0,20.8,10.5,1010.8,0.87,7.2,179.4,15.5,1.0,49086,0
07030,2023-04-24,60.7,45.2,53.0,60.7,41.8,52.3,32.5,0.479,0.0,0.0,0.0,0.0,17.2,8.0,1016.9,0.35100000000000003,9.9,248.2,21.6,1.0,49233,1
07030,2023-04-25,58.0,46.5,53.0,58.0,45.0,52.6,32.2,0.46,0.0,0.0,0.0,0.0,9.2,7.5,1020.9,0.5429999999999999,9.9,179.5,15.4,0.8,49379,1
07030,2023-04-26,57.2,46.6,52.6,57.2,45.0,52.2,37.5,0.574,0.002,0.0833,0.0,0.0,33.3,8.0,1023.1,0.5589999999999999,9.9,206.3,17.8,0.8,49525,1
07030,2023-04-27,56.2,50.9,53.0,56.2,50.9,53.0,44.6,0.735,0.0,0.0,0.0,0.0,17.2,7.8,1022.7,0.767,9.7,80.4,7.1,0.4,49670,1
07030,2023-04-28,54.9,47.8,51.5,54.9,43.0,50.2,42.0,0.715,0.122,0.16670000000000001,0.0,0.0,24.2,11.5,1020.9,0.5760000000000001,9.2,77.1,6.5,0.3,49814,1
07030,2023-04-29,52.9,47.9,50.1,52.9,42.1,47.9,48.5,0.943,2.231,1.0,0.0,0.0,28.9,14.4,1012.5,1.0,2.9,38.0,3.4,0.2,49957,0
07030,2023-04-30,60.3,50.0,54.1,60.3,45.8,53.8,52.9,0.956,2.049,0.5417000000000001,0.0,0.0,26.4,12.9,999.5,1.0,2.8,42.8,3.6,0.2,50097,0
07030,2023-05-01,60.9,49.2,56.1,60.9,45.2,55.6,40.6,0.588,0.055,0.16670000000000001,0.0,0.0,33.9,17.0,991.7,0.7290000000000001,9.1,204.7,17.8,0.7,50237,1
07030,2023-05-02,56.2,47.3,51.4,56.2,44.0,50.7,39.6,0.6509999999999999,0.136,0.16670000000000001,0.0,0.0,40.3,16.9,995.8,0.747,9.8,135.1,11.8,0.6,50376,1
07030,2023-05-03,56.4,47.3,51.0,56.4,43.4,49.9,37.9,0.613,0.002,0.0417,0.0,0.0,17.9,8.0,999.2,0.7809999999999999,9.9,131.2,11.4,0.4,50513,1
07030,2023-05-04,54.6,48.0,50.9,54.6,45.3,50.1,44.1,0.777,0.048,0.375,0.0,0.0,30.0,8.4,1010.5,0.9740000000000001,9.8,89.3,7.9,0.5,50648,1
07030,2023-05-05,63.3,48.5,55.0,63.3,46.9,54.8,43.9,0.6809999999999999,0.004,0.0417,0.0,0.0,40.3,9.2,1021.6,0.56,9.6,201.6,17.2,0.9,50783,1
07030,2023-05-06,73.0,48.7,60.9,73.0,48.2,60.8,42.5,0.5489999999999999,0.0,0.0,0.0,0.0,31.1,7.5,1022.7,0.239,9.9,299.3,25.9,1.0,50915,0
07030,2023-05-07,76.4,55.3,65.6,76.4,55.3,65.6,43.0,0.45399999999999996,0.012,0.0833,0.0,0.0,25.3,10.9,1015.3,0.182,9.8,278.9,23.9,0.9,51046,0
07030,2023-05-08,76.9,58.1,67.8,76.9,58.1,67.8,46.4,0.503,0.0,0.0,0.0,0.0,27.7,9.4,1008.4,0.32899999999999996,9.9,295.3,25.6,0.9,51175,1
07030,2023-05-09,68.2,55.3,61.2,68.2,55.3,61.2,33.9,0.366,0.0,0.0,0.0,0.0,36.9,10.2,1014.3,0.079,9.9,232.6,20.0,1.0,51303,1
07030,2023-05-10,72.1,51.3,61.0,72.1,51.3,61.0,40.2,0.493,0.0,0.0,0.0,0.0,17.2,7.0,1020.1,0.024,9.9,302.5,26.1,0.9,51430,1
07030,2023-05-11,79.9,56.5,68.8,79.9,56.5,68.8,40.2,0.36700000000000005,0.0,0.0,0.0,0.0,23.0,10.8,1018.8,0.051,9.7,290.0,25.0,0.9,51554,1
07030,2023-05-12,85.7,63.2,74.9,83.1,63.2,74.1,46.4,0.377,0.0,0.0,0.0,0.0,36.8,10.1,1017.2,0.17300000000000001,9.6,284.4,24.6,1.0,51675,1
07030,2023-05-13,79.8,69.8,74.8,79.8,69.8,74.8,48.2,0.405,0.0,0.0,0.0,0.0,23.0,6.6,1015.7,0.11,9.9,174.6,14.8,0.7,51797,0
07030,2023-05-14,73.7,60.2,66.7,73.7,60.2,66.7,35.0,0.313,0.0,0.0,0.0,0.0,36.8,10.1,1021.2,0.047,9.9,317.9,27.5,1.0,51914,0
07030,2023-05-15,73.5,52.7,64.3,73.5,52.7,64.3,34.3,0.34,0.0,0.0,0.0,0.0,25.3,13.1,1021.6,0.03,9.9,300.1,26.0,0.9,52031,1
07030,2023-05-16,77.9,57.7,69.3,77.9,57.7,69.3,40.6,0.376,0.0,0.0,0.0,0.0,25.9,14.0,1007.0,0.038,9.9,282.0,24.4,1.0,52145,1
07030,2023-05-17,70.3,53.4,61.5,70.3,53.4,61.5,33.0,0.361,0.0,0.0,0.0,0.0,36.8,11.5,1007.8,0.11599999999999999,9.9,314.5,27.1,1.0,52257,1
07030,2023-05-18,59.9,45.1,53.5,59.9,42.9,52.5,31.8,0.45,0.0,0.0,0.0,0.0,31.1,10.9,1025.4,0.012,9.9,312.7,27.1,1.0,52367,1
07030,2023-05-19,68.4,52.7,59.9,68.4,52.7,59.9,46.9,0.631,0.0,0.0,0.0,0.0,35.8,15.3,1026.6,0.1,9.9,287.3,24.8,0.9,52474,1
07030,2023-05-20,65.2,57.0,61.0,65.2,57.0,61.0,58.3,0.9109999999999999,0.777,0.5,0.0,0.0,15.0,7.5,1017.3,0.919,4.4,63.2,5.3,0.2,52579,0
07030,2023-05-21,69.8,55.8,63.9,69.8,55.8,63.9,50.0,0.622,0.019,0.0833,0.0,0.0,46.1,10.9,1013.8,0.5489999999999999,9.5,204.1,17.6,0.8,52682,0
07030,2023-05-22,73.9,57.7,64.5,73.9,57.7,64.5,50.2,0.609,0.0,0.0,0.0,0.0,35.8,10.9,1021.2,0.064,9.6,263.8,22.8,0.9,52782,1
07030,2023-05-23,68.6,55.8,60.6,68.6,55.8,60.6,47.3,0.63,0.0,0.0,0.0,0.0,30.8,11.1,1026.2,0.354,9.8,277.2,24.0,0.9,52879,1
07030,2023-05-24,76.2,53.7,62.5,76.2,53.7,62.5,43.8,0.521,0.034,0.125,0.0,0.0,24.2,10.7,1018.0,0.24600000000000002,9.7,264.1,22.8,0.8,52974,1
07030,2023-05-25,68.0,51.2,59.6,68.0,51.2,59.6,38.6,0.475,0.0,0.0,0.0,0.0,28.9,12.1,1019.9,0.13,9.9,326.6,28.0,1.0,53066,1
07030,2023-05-26,72.8,53.5,63.6,72.8,53.5,63.6,37.5,0.4,0.0,0.0,0.0,0.0,21.7,10.3,1024.3,0.031,9.9,324.2,27.9,1.0,53156,1
07030,2023-05-27,77.0,57.0,66.4,77.0,57.0,66.4,40.7,0.40399999999999997,0.0,0.0,0.0,0.0,10.3,7.1,1025.6,0.037000000000000005,9.9,312.8,27.0,0.9,53243,0
07030,2023-05-28,77.2,58.9,67.4,77.2,58.9,67.4,41.5,0.39799999999999996,0.0,0.0,0.0,0.0,12.8,9.1,1020.3,0.04,9.9,312.1,27.0,1.0,53326,0
07030,2023-05-29,77.4,61.7,68.6,77.4,61.7,68.6,47.8,0.488,0.0,0.0,0.0,0.0,27.1,16.8,1016.9,0.03,9.9,305.1,26.6,0.9,53407,0
07030,2023-05-30,70.0,55.7,62.0,70.0,55.7,62.0,46.3,0.5710000000000001,0.012,0.0417,0.0,0.0,23.0,11.1,1022.6,0.021,9.8,307.6,26.7,0.9,53485,1
07030,2023-05-31,74.9,52.6,63.3,74.9,52.6,63.3,49.7,0.643,0.0,0.0,0.0,0.0,36.9,8.1,1022.3,0.035,9.6,316.9,27.5,1.0,53560,1
07030,2023-06-01,83.8,59.3,70.6,82.9,59.3,70.4,55.0,0.609,0.004,0.0417,0.0,0.0,48.3,7.4,1018.7,0.009000000000000001,9.3,308.4,26.6,0.9,53632,1
07030,2023-06-02,87.9,64.9,74.4,87.3,64.9,74.1,57.5,0.581,0.127,0.0833,0.0,0.0,19.7,7.2,1012.7,0.126,9.0,287.3,24.9,1.0,53700,1
07030,2023-06-03,69.2,57.7,65.0,69.2,57.7,65.0,55.3,0.708,0.0,0.0,0.0,0.0,25.3,12.6,1015.1,0.807,9.5,91.1,7.9,0.3,53765,0
07030,2023-06-04,68.8,50.2,59.6,68.8,50.2,59.6,44.1,0.579,0.004,0.0417,0.0,0.0,23.2,12.4,1016.6,0.7120000000000001,9.9,186.8,16.2,0.7,53828,0
07030,2023-06-05,75.0,56.1,65.9,75.0,56.1,65.9,45.3,0.49,0.004,0.0417,0.0,0.0,22.5,9.1,1011.6,0.449,9.7,238.7,20.6,0.8,53886,1
07030,2023-06-06,78.8,61.0,68.3,78.8,61.0,68.3,44.3,0.425,0.004,0.0833,0.0,0.0,23.7,8.1,1004.9,0.318,5.3,237.0,20.5,0.9,53942,1
07030,2023-06-07,69.5,57.8,63.9,69.5,57.8,63.9,42.3,0.46,0.0,0.0,0.0,0.0,24.7,8.7,1003.7,0.539,3.1,164.2,14.2,0.6,53994,1
07030,2023-06-08,70.9,55.6,63.3,70.9,55.6,63.3,44.9,0.518,0.0,0.0,0.0,0.0,18.3,7.5,1005.8,0.735,4.9,207.0,17.8,0.8,54043,1
07030,2023-06-09,71.6,57.8,64.7,71.6,57.8,64.7,47.8,0.55,0.0,0.0,0.0,0.0,19.7,9.9,1006.9,0.627,9.8,225.8,19.4,0.9,54088,1
07030,2023-06-10,77.8,57.8,67.9,77.8,57.8,67.9,49.6,0.5379999999999999,0.004,0.0417,0.0,0.0,23.5,8.0,1008.4,0.345,9.7,282.0,24.4,1.0,54130,0
07030,2023-06-11,80.5,64.8,71.9,80.9,64.8,71.9,58.1,0.631,0.033,0.20829999999999999,0.0,0.0,32.2,7.3,1010.9,0.303,8.2,230.4,19.9,0.7,54168,0
07030,2023-06-12,76.1,66.7,71.1,76.1,66.7,71.1,63.0,0.762,0.144,0.2917,0.0,0.0,29.8,14.2,1007.1,0.585,7.3,158.9,13.7,0.6,54203,1
07030,2023-06-13,78.3,64.3,70.6,78.3,64.3,70.6,54.8,0.606,0.012,0.0417,0.0,0.0,18.3,10.2,1004.4,0.5770000000000001,9.5,287.9,24.9,0.9,54233,1
07030,2023-06-14,75.5,64.3,68.0,75.5,64.3,68.0,55.3,0.644,0.139,0.20829999999999999,0.0,0.0,35.6,11.7,1001.3,0.319,9.6,181.2,15.4,0.8,54261,1
07030,2023-06-15,77.2,61.3,69.4,77.2,61.3,69.4,53.7,0.583,0.039,0.0833,0.0,0.0,43.7,10.3,1003.1,0.428,9.9,233.0,20.1,0.7,54285,1
07030,2023-06-16,79.2,64.5,68.7,79.2,64.5,68.7,56.0,0.654,0.273,0.20829999999999999,0.0,0.0,46.1,8.2,1006.1,0.355,9.2,180.9,15.7,0.8,54305,1
07030,2023-06-17,77.6,62.2,68.5,77.6,62.2,68.5,53.6,0.617,0.002,0.0417,0.0,0.0,32.1,10.0,1005.0,0.5489999999999999,8.8,241.6,21.0,0.8,54321,0
07030,2023-06-18,80.4,63.3,71.7,80.1,63.3,71.7,52.6,0.515,0.01,0.0833,0.0,0.0,47.1,10.1,1010.2,0.358,9.4,284.5,24.7,0.9,54334,0
07030,2023-06-19,79.9,65.8,71.5,79.9,65.8,71.5,57.8,0.624,0.0,0.0,0.0,0.0,18.3,10.7,1017.0,0.159,9.9,286.8,24.8,0.9,54343,0
07030,2023-06-20,76.8,63.9,69.2,76.8,63.9,69.2,57.0,0.6629999999999999,0.0,0.0,0.0,0.0,20.8,8.8,1022.2,0.53,9.8,245.8,21.0,0.9,54348,1
07030,2023-06-21,71.9,61.9,66.3,71.9,61.9,66.3,54.5,0.662,0.0,0.0,0.0,0.0,24.0,15.4,1024.3,0.563,9.9,203.3,17.5,0.6,54350,1
07030,2023-06-22,70.9,60.3,65.2,70.9,60.3,65.2,55.4,0.711,0.002,0.0833,0.0,0.0,24.6,15.0,1021.2,0.972,9.1,97.1,8.4,0.3,54348,1
07030,2023-06-23,70.9,65.0,67.6,70.9,65.0,67.6,63.4,0.863,0.032,0.125,0.0,0.0,19.7,7.8,1016.8,0.976,8.3,62.5,5.3,0.2,54342,1
07030,2023-06-24,78.1,68.6,72.8,78.1,68.6,72.8,68.0,0.855,0.062,0.25,0.0,0.0,16.1,10.8,1010.9,0.7190000000000001,7.7,159.6,13.9,0.6,54333,0
07030,2023-06-25,82.6,70.2,75.6,85.6,70.2,76.1,67.7,0.7709999999999999,0.019,0.16670000000000001,0.0,0.0,31.1,9.6,1009.5,0.214,9.7,220.6,19.0,1.0,54319,0
07030,2023-06-26,78.5,69.6,72.8,78.5,69.6,72.8,67.6,0.841,0.157,0.2917,0.0,0.0,25.6,9.5,1007.7,0.494,7.7,126.2,10.8,0.5,54302,1
07030,2023-06-27,78.1,66.9,71.2,78.1,66.9,71.2,66.4,0.852,0.279,0.2917,0.0,0.0,21.9,7.1,1005.8,0.616,7.4,160.4,13.7,0.7,54282,1
07030,2023-06-28,81.2,67.0,73.7,82.7,67.0,74.0,63.4,0.715,0.0,0.0,0.0,0.0,24.2,8.2,1009.1,0.537,8.9,215.7,18.7,0.8,54257,1
07030,2023-06-29,81.8,65.4,74.0,82.0,65.4,74.1,59.4,0.614,0.008,0.0833,0.0,0.0,17.2,6.6,1015.5,0.439,7.4,274.0,23.9,1.0,54229,1
07030,2023-06-30,83.6,69.2,75.8,83.5,69.2,75.8,61.8,0.642,0.012,0.125,0.0,0.0,46.1,11.3,1017.3,0.156,4.3,264.3,22.9,0.8,54197,1
07030,2023-07-01,81.5,68.8,74.6,82.0,68.8,74.7,60.0,0.61,0.004,0.0417,0.0,0.0,49.4,12.1,1016.9,0.253,7.4,256.9,22.3,0.8,54163,0
07030,2023-07-02,86.1,70.8,76.8,90.8,70.8,78.0,69.3,0.7829999999999999,0.156,0.25,0.0,0.0,26.1,10.1,1011.2,0.722,7.3,169.0,14.5,0.8,54125,0
07030,2023-07-03,87.7,73.5,79.5,92.2,73.5,81.4,70.0,0.74,0.333,0.25,0.0,0.0,23.0,8.4,1009.8,0.386,9.3,229.8,19.8,0.9,54082,1
07030,2023-07-04,80.9,73.8,76.3,84.8,73.8,76.6,70.9,0.8370000000000001,0.229,0.25,0.0,0.0,8.1,5.9,1012.2,0.493,8.3,147.4,12.5,0.8,54037,0
07030,2023-07-05,91.4,72.3,81.4,93.2,72.3,82.7,67.6,0.66,0.0,0.0,0.0,0.0,16.1,6.0,1014.6,0.04,7.5,306.7,26.6,0.9,53987,1
07030,2023-07-06,88.8,75.6,81.7,93.4,75.6,83.5,69.3,0.674,0.008,0.0833,0.0,0.0,31.1,9.9,1013.5,0.036000000000000004,9.8,304.7,26.4,0.9,53935,1
07030,2023-07-07,86.4,74.7,79.0,91.4,74.7,80.6,70.5,0.76,0.0,0.0,0.0,0.0,19.7,7.1,1011.2,0.43799999999999994,9.7,270.0,23.3,0.9,53879,1
07030,2023-07-08,86.6,75.6,79.0,92.0,75.6,80.5,71.3,0.777,0.066,0.125,0.0,0.0,39.1,17.0,1010.6,0.575,9.3,205.6,17.9,0.9,53820,0
07030,2023-07-09,81.0,73.7,77.2,84.6,73.7,77.6,71.5,0.83,0.596,0.2917,0.0,0.0,34.4,11.7,1009.7,0.815,8.7,134.2,11.7,0.5,53758,0
07030,2023-07-10,84.8,72.1,77.5,86.1,72.1,77.9,66.3,0.7120000000000001,0.026,0.0833,0.0,0.0,42.5,10.0,1007.9,0.598,9.6,212.4,18.3,0.9,53692,1
07030,2023-07-11,87.9,69.5,79.1,87.3,69.5,79.3,58.9,0.506,0.004,0.0417,0.0,0.0,38.0,7.0,1011.6,0.061,9.9,277.3,23.9,1.0,53624,1
07030,2023-07-12,90.1,74.9,82.8,89.9,74.9,82.9,61.2,0.491,0.004,0.0417,0.0,0.0,47.0,7.3,1012.9,0.1,9.9,288.6,25.0,1.0,53552,1
07030,2023-07-13,87.7,76.7,82.4,93.8,76.7,85.7,68.5,0.631,0.004,0.0833,0.0,0.0,26.4,12.8,1010.9,0.102,9.8,254.7,22.1,1.0,53477,1
07030,2023-07-14,83.3,72.6,78.1,88.3,72.6,79.7,69.4,0.747,0.186,0.2917,0.0,0.0,34.4,10.8,1011.8,0.643,9.4,200.7,17.3,0.9,53400,1
07030,2023-07-15,87.8,72.0,78.2,94.8,72.0,80.3,72.2,0.8290000000000001,0.17,0.125,0.0,0.0,29.8,10.1,1013.4,0.451,8.4,245.9,21.3,1.0,53319,0
07030,2023-07-16,78.6,74.5,77.1,78.6,74.5,77.1,74.5,0.917,0.894,0.4167,0.0,0.0,25.3,8.4,1009.9,0.87,8.0,66.0,5.9,0.4,53236,0
07030,2023-07-17,88.2,73.8,80.4,91.1,73.8,82.0,70.1,0.732,0.0,0.0,0.0,0.0,18.5,10.9,1012.5,0.221,8.7,261.2,22.7,0.9,53150,1
07030,2023-07-18,83.1,74.1,78.1,89.2,74.1,78.9,70.2,0.769,0.139,0.16670000000000001,0.0,0.0,38.0,15.0,1013.9,0.21899999999999997,8.3,133.7,11.5,0.6,53060,1
07030,2023-07-19,80.3,73.1,75.9,83.0,73.1,76.0,66.8,0.738,0.019,0.0833,0.0,0.0,46.1,9.8,1016.0,0.44299999999999995,6.9,123.7,10.6,0.6,52968,1
07030,2023-07-20,85.8,72.7,78.1,85.8,72.7,78.3,64.6,0.6559999999999999,0.008,0.0833,0.0,0.0,21.9,9.5,1014.7,0.24,7.8,237.7,20.6,0.9,52874,1
07030,2023-07-21,85.5,72.2,78.2,87.4,72.2,78.8,66.5,0.6890000000000001,0.105,0.20829999999999999,0.0,0.0,21.9,11.9,1008.0,0.48700000000000004,9.0,255.2,22.2,1.0,52777,1
07030,2023-07-22,83.6,70.2,77.3,82.7,70.2,77.1,57.6,0.521,0.014,0.0833,0.0,0.0,40.3,9.4,1008.8,0.11,9.9,280.7,24.3,1.0,52678,0
07030,2023-07-23,86.2,70.3,78.4,86.0,70.3,78.4,59.9,0.542,0.0,0.0,0.0,0.0,41.4,8.5,1014.0,0.147,9.9,281.0,24.2,1.0,52576,0
07030,2023-07-24,84.8,74.4,78.6,86.2,74.4,78.9,63.5,0.606,0.0,0.0,0.0,0.0,20.8,10.5,1018.6,0.067,9.8,232.6,20.1,0.9,52472,1
07030,2023-07-25,85.2,69.9,75.6,89.2,69.9,76.3,66.2,0.735,0.206,0.16670000000000001,0.0,0.0,19.8,9.2,1018.2,0.261,8.9,202.0,17.2,0.9,52365,1
07030,2023-07-26,86.3,68.2,77.1,88.3,68.2,77.9,65.2,0.687,0.004,0.0417,0.0,0.0,41.9,10.5,1018.4,0.055,9.3,288.5,24.8,0.9,52256,1
07030,2023-07-27,90.6,74.8,82.8,99.0,74.8,86.7,71.0,0.687,0.079,0.125,0.0,0.0,50.4,14.7,1014.2,0.433,9.2,208.6,18.0,0.9,52145,1
07030,2023-07-28,91.4,76.0,83.4,95.4,76.0,85.7,70.1,0.665,0.004,0.0417,0.0,0.0,20.0,8.1,1014.6,0.244,9.5,277.8,23.9,1.0,52032,1
07030,2023-07-29,88.5,75.0,81.7,93.7,75.0,84.0,69.4,0.67,0.036,0.0833,0.0,0.0,32.2,11.4,1008.8,0.34,9.8,261.2,22.7,0.8,51917,0
07030,2023-07-30,80.3,66.0,73.2,80.0,66.0,73.2,54.3,0.5329999999999999,0.0,0.0,0.0,0.0,26.4,8.9,1012.9,0.267,9.9,267.9,23.2,1.0,51800,0
07030,2023-07-31,83.1,67.0,74.9,81.7,67.0,74.7,53.6,0.484,0.008,0.0833,0.0,0.0,19.7,8.0,1014.8,0.174,9.9,267.7,23.1,1.0,51681,1
07030,2023-08-01,79.8,68.0,74.0,79.8,68.0,74.0,51.5,0.47,0.0,0.0,0.0,0.0,18.3,8.3,1019.5,0.34,9.9,294.8,25.4,1.0,51560,1
07030,2023-08-02,80.1,65.1,72.4,79.5,65.1,72.3,49.9,0.462,0.008,0.0833,0.0,0.0,53.0,6.9,1022.5,0.133,9.9,271.0,23.4,1.0,51437,1
07030,2023-08-03,79.0,66.6,72.6,79.0,66.6,72.6,56.2,0.5660000000000001,0.004,0.0417,0.0,0.0,26.4,16.0,1019.4,0.305,9.9,241.8,21.1,0.8,51313,1
07030,2023-08-04,75.9,71.0,73.2,75.9,71.0,73.2,63.5,0.7170000000000001,0.004,0.0417,0.0,0.0,48.3,10.5,1014.5,0.914,9.8,86.9,7.5,0.4,51186,1
07030,2023-08-05,84.8,71.3,77.5,84.5,71.3,77.4,61.9,0.612,0.0,0.0,0.0,0.0,16.1,7.7,1014.4,0.365,9.6,140.8,12.1,0.9,51058,0
